date_time,intensity,temp,dose,strain
2015-11-25T09:00:00Z,1243.63,24.4205,0.0746178,6.087166666666668
2015-11-25T10:00:00Z,2250.18,26.142166666666668,0.1350108,7.808833333333336
2015-11-25T11:00:00Z,2376.36,26.1785,0.1425816,7.8451666666666675
2015-11-25T12:00:00Z,2493.02,26.198,0.14958120000000003,7.864666666666668
2015-11-25T13:00:00Z,2008.06,26.184333333333335,0.1204836,7.851000000000003
2015-11-25T14:00:00Z,1634.81,25.803166666666666,0.0980886,7.469833333333334
2015-11-25T15:00:00Z,1157.98,25.576999999999998,0.06947880000000001,7.243666666666666
2015-11-25T16:00:00Z,477.41,24.7445,0.028644600000000003,6.4111666666666665
2015-11-25T17:00:00Z,68.51,23.955333333333332,0.004110600000000001,5.622
2015-11-25T18:00:00Z,8.6,22.86466666666667,5.16e-4,4.531333333333336
2015-11-25T19:00:00Z,10.83,22.129166666666666,6.498e-4,3.7958333333333343
2015-11-25T20:00:00Z,7.3100000000000005,21.730166666666666,4.3860000000000004e-4,3.3968333333333334
2015-11-25T21:00:00Z,9.38,22.559166666666666,5.628e-4,4.225833333333334
2015-11-25T22:00:00Z,6.67,21.174666666666667,4.0019999999999997e-4,2.841333333333335
2015-11-25T23:00:00Z,7.01,22.977166666666665,4.206e-4,4.643833333333333
2015-11-26T00:00:00Z,4.66,23.1495,2.796e-4,4.816166666666668
2015-11-26T01:00:00Z,6.9,23.338166666666666,4.14e-4,5.004833333333334
2015-11-26T02:00:00Z,5.5,23.007166666666667,3.3e-4,4.673833333333334
2015-11-26T03:00:00Z,4.3100000000000005,22.4005,2.586e-4,4.067166666666669
2015-11-26T04:00:00Z,5.57,22.951833333333333,3.3420000000000005e-4,4.618500000000001
2015-11-26T05:00:00Z,6.92,23.2715,4.152e-4,4.9381666666666675
2015-11-26T06:00:00Z,8.01,22.6895,4.8059999999999997e-4,4.356166666666667
2015-11-26T07:00:00Z,197.42,22.382666666666665,0.011845199999999998,4.049333333333333
2015-11-26T08:00:00Z,773.62,24.250333333333334,0.0464172,5.917000000000002
2015-11-26T09:00:00Z,1426.37,25.4435,0.0855822,7.110166666666668
2015-11-26T10:00:00Z,2313.25,27.115166666666667,0.138795,8.781833333333335
2015-11-26T11:00:00Z,2190.28,26.898666666666667,0.13141680000000003,8.565333333333335
2015-11-26T12:00:00Z,2188.28,26.767333333333333,0.13129680000000002,8.434000000000001
2015-11-26T13:00:00Z,1839.18,26.6025,0.1103508,8.269166666666667
2015-11-26T14:00:00Z,1428.69,26.145,0.0857214,7.811666666666667
2015-11-26T15:00:00Z,787.87,25.745166666666666,0.0472722,7.411833333333334
2015-11-26T16:00:00Z,352.69,25.245166666666666,0.0211614,6.911833333333334
2015-11-26T17:00:00Z,59.16,24.561,0.0035496,6.227666666666668
2015-11-26T18:00:00Z,9.58,23.874333333333333,5.748e-4,5.541
2015-11-26T19:00:00Z,3.29,23.202333333333332,1.974e-4,4.869
2015-11-26T20:00:00Z,6.23,23.458666666666666,3.7380000000000003e-4,5.125333333333334
2015-11-26T21:00:00Z,5.32,22.998833333333334,3.1920000000000006e-4,4.6655000000000015
2015-11-26T22:00:00Z,2.79,22.8545,1.674e-4,4.5211666666666694
2015-11-26T23:00:00Z,3.4,22.791666666666668,2.04e-4,4.458333333333336
2015-11-27T00:00:00Z,2.5500000000000003,22.232833333333332,1.5300000000000003e-4,3.8994999999999997
2015-11-27T01:00:00Z,1.71,20.9655,1.026e-4,2.6321666666666665
2015-11-27T02:00:00Z,1.41,21.462,8.46e-5,3.1286666666666676
2015-11-27T03:00:00Z,1.16,20.849166666666665,6.96e-5,2.515833333333333
2015-11-27T04:00:00Z,0.87,20.4385,5.22e-5,2.105166666666669
2015-11-27T05:00:00Z,1.06,19.762166666666666,6.36e-5,1.4288333333333334
2015-11-27T06:00:00Z,2.19,20.1485,1.314e-4,1.8151666666666664
2015-11-27T07:00:00Z,113.13,20.025,0.006787799999999999,1.6916666666666664
2015-11-27T08:00:00Z,804.26,21.306166666666666,0.048255599999999996,2.972833333333334
2015-11-27T09:00:00Z,1658.85,24.7125,0.099531,6.379166666666666
2015-11-27T10:00:00Z,2207.76,26.17866666666667,0.13246560000000002,7.845333333333336
2015-11-27T11:00:00Z,2221.37,26.254,0.1332822,7.920666666666669
2015-11-27T12:00:00Z,2523.13,26.415666666666667,0.15138780000000002,8.082333333333334
2015-11-27T13:00:00Z,2398.39,26.615333333333332,0.1439034,8.282
2015-11-27T14:00:00Z,1888.87,26.363666666666667,0.1133322,8.030333333333335
2015-11-27T15:00:00Z,903.9,25.541166666666665,0.054234,7.207833333333333
2015-11-27T16:00:00Z,500.69,24.517166666666668,0.030041400000000003,6.183833333333336
2015-11-27T17:00:00Z,63.42,23.568,0.0038052000000000003,5.234666666666669
2015-11-27T18:00:00Z,8.78,23.1255,5.267999999999999e-4,4.792166666666667
2015-11-27T19:00:00Z,7.75,22.7425,4.65e-4,4.409166666666668
2015-11-27T20:00:00Z,6.36,20.896166666666666,3.816e-4,2.5628333333333337
2015-11-27T21:00:00Z,5.63,18.912,3.378e-4,0.5786666666666669
2015-11-27T22:00:00Z,3.65,18.062833333333334,2.19e-4,0.2704999999999984
2015-11-27T23:00:00Z,3.25,17.574666666666666,1.95e-4,0.7586666666666666
2015-11-28T00:00:00Z,2.23,17.1255,1.338e-4,1.2078333333333333
2015-11-28T01:00:00Z,2.42,16.968166666666665,1.4519999999999998e-4,1.365166666666667
2015-11-28T02:00:00Z,1.32,16.64666666666667,7.92e-5,1.6866666666666639
2015-11-28T03:00:00Z,1.33,16.555333333333333,7.980000000000002e-5,1.7779999999999987
2015-11-28T04:00:00Z,1.1300000000000001,16.737833333333334,6.780000000000001e-5,1.5954999999999977
2015-11-28T05:00:00Z,1.57,16.9665,9.42e-5,1.3668333333333322
2015-11-28T06:00:00Z,3.99,17.30216666666667,2.3940000000000002e-4,1.031166666666664
2015-11-28T07:00:00Z,182.96,18.119166666666665,0.0109776,0.21416666666666728
2015-11-28T08:00:00Z,784.59,21.307333333333332,0.0470754,2.974
2015-11-28T09:00:00Z,1532.82,23.985333333333333,0.0919692,5.652000000000001
2015-11-28T10:00:00Z,2153.88,25.597833333333334,0.1292328,7.264500000000002
2015-11-28T11:00:00Z,2456.68,26.061166666666665,0.1474008,7.727833333333333
2015-11-28T12:00:00Z,2776.79,26.495,0.1666074,8.161666666666669
2015-11-28T13:00:00Z,2610.68,26.8295,0.1566408,8.496166666666667
2015-11-28T14:00:00Z,1995.95,26.612166666666667,0.119757,8.278833333333335
2015-11-28T15:00:00Z,1260.26,26.162,0.0756156,7.828666666666667
2015-11-28T16:00:00Z,520.14,25.447,0.031208399999999997,7.113666666666667
2015-11-28T17:00:00Z,68.38,24.356333333333332,0.004102799999999999,6.023
2015-11-28T18:00:00Z,9.7,22.858,5.82e-4,4.524666666666668
2015-11-28T19:00:00Z,8.14,21.299666666666667,4.884e-4,2.966333333333335
2015-11-28T20:00:00Z,4.76,19.168666666666667,2.8559999999999995e-4,0.8353333333333346
2015-11-28T21:00:00Z,5.57,18.859166666666667,3.3420000000000005e-4,0.5258333333333347
2015-11-28T22:00:00Z,4.47,18.760666666666665,2.682e-4,0.42733333333333334
2015-11-28T23:00:00Z,4.0200000000000005,19.092,2.412e-4,0.7586666666666666
2015-11-29T00:00:00Z,2.82,18.239,1.692e-4,0.09433333333333138
2015-11-29T01:00:00Z,1.69,18.3175,1.014e-4,0.015833333333333144
2015-11-29T02:00:00Z,1.79,18.026,1.0740000000000001e-4,0.30733333333333235
2015-11-29T03:00:00Z,1.21,17.982666666666667,7.259999999999999e-5,0.35066666666666535
2015-11-29T04:00:00Z,1.12,17.644666666666666,6.720000000000001e-5,0.6886666666666663
2015-11-29T05:00:00Z,1.05,17.405333333333335,6.3e-5,0.9279999999999973
2015-11-29T06:00:00Z,3.37,17.108666666666668,2.022e-4,1.2246666666666641
2015-11-29T07:00:00Z,179.10999999999999,17.994166666666665,0.010746599999999999,0.3391666666666673
2015-11-29T08:00:00Z,822.84,21.116333333333333,0.0493704,2.7830000000000013
2015-11-29T09:00:00Z,1659.33,23.699666666666666,0.09955979999999999,5.366333333333333
2015-11-29T10:00:00Z,1365.51,25.144333333333332,0.0819306,6.811
2015-11-29T11:00:00Z,1341.39,25.504666666666665,0.08048340000000001,7.171333333333333
2015-11-29T12:00:00Z,2079,26.531,0.12474,8.197666666666667
2015-11-29T13:00:00Z,2171.85,26.860833333333332,0.130311,8.5275
2015-11-29T14:00:00Z,1349.83,26.486,0.08098979999999999,8.152666666666669
2015-11-29T15:00:00Z,810.88,26.108166666666666,0.0486528,7.7748333333333335
2015-11-29T16:00:00Z,433.68,25.4145,0.0260208,7.081166666666668
2015-11-29T17:00:00Z,67.08,24.322,0.004024799999999999,5.988666666666667
2015-11-29T18:00:00Z,8.74,23.347333333333335,5.244e-4,5.014000000000003
2015-11-29T19:00:00Z,10.99,22.462666666666667,6.594e-4,4.129333333333335
2015-11-29T20:00:00Z,7.71,21.577666666666666,4.626e-4,3.2443333333333335
2015-11-29T21:00:00Z,6.92,21.161166666666666,4.152e-4,2.8278333333333343
2015-11-29T22:00:00Z,6.12,21.3365,3.672e-4,3.0031666666666688
2015-11-29T23:00:00Z,5.87,21.395,3.522e-4,3.0616666666666674
2015-11-30T00:00:00Z,3.5700000000000003,21.419833333333333,2.1420000000000003e-4,3.086500000000001
2015-11-30T01:00:00Z,2.33,22.564166666666665,1.398e-4,4.230833333333333
2015-11-30T02:00:00Z,2.0300000000000002,22.9115,1.218e-4,4.578166666666668
2015-11-30T03:00:00Z,1.96,22.593,1.176e-4,4.259666666666668
2015-11-30T04:00:00Z,2.15,22.379333333333335,1.29e-4,4.046000000000003
2015-11-30T05:00:00Z,1.8800000000000001,21.529333333333334,1.1280000000000002e-4,3.1960000000000015
2015-11-30T06:00:00Z,3.53,21.161666666666665,2.1179999999999997e-4,2.828333333333333
2015-11-30T07:00:00Z,170.77,21.794666666666668,0.0102462,3.461333333333336
2015-11-30T08:00:00Z,651.94,23.6245,0.0391164,5.291166666666669
2015-11-30T09:00:00Z,1359.26,25.900166666666667,0.0815556,7.566833333333335
2015-11-30T10:00:00Z,1823.1,27.287666666666667,0.109386,8.954333333333334
2015-11-30T11:00:00Z,1044.07,26.588833333333334,0.0626442,8.255500000000001
2015-11-30T12:00:00Z,1587.35,26.573166666666665,0.095241,8.239833333333333
2015-11-30T13:00:00Z,1685.29,26.928166666666666,0.1011174,8.594833333333334
2015-11-30T14:00:00Z,1905.23,27.532,0.11431380000000001,9.198666666666668
2015-11-30T15:00:00Z,714.57,26.519166666666667,0.0428742,8.185833333333335
2015-11-30T16:00:00Z,452.15,25.947499999999998,0.027129,7.614166666666666
2015-11-30T17:00:00Z,68.76,25.158833333333334,0.0041256,6.825500000000002
2015-11-30T18:00:00Z,7.73,23.641,4.638e-4,5.307666666666666
2015-11-30T19:00:00Z,6.76,23.155666666666665,4.056e-4,4.822333333333333
2015-11-30T20:00:00Z,6.18,22.115166666666667,3.7079999999999996e-4,3.781833333333335
2015-11-30T21:00:00Z,4.7700000000000005,22.355333333333334,2.8620000000000007e-4,4.022000000000002
2015-11-30T22:00:00Z,2.45,22.987833333333334,1.47e-4,4.654500000000002
2015-11-30T23:00:00Z,2.05,22.714406779661015,1.2299999999999998e-4,4.381073446327683
2015-12-01T00:00:00Z,1.69,22.199166666666667,1.014e-4,3.8658333333333346
2015-12-01T01:00:00Z,1.26,22.052333333333333,7.56e-5,3.719000000000001
2015-12-01T02:00:00Z,1.31,21.702333333333332,7.860000000000001e-5,3.3689999999999998
2015-12-01T03:00:00Z,1.22,22.298333333333332,7.32e-5,3.965
2015-12-01T04:00:00Z,1.26,21.907666666666668,7.56e-5,3.5743333333333354
2015-12-01T05:00:00Z,1.04,20.74,6.240000000000001e-5,2.4066666666666663
2015-12-01T06:00:00Z,2.44,20.153333333333332,1.464e-4,1.8200000000000003
2015-12-01T07:00:00Z,170.25,21.151333333333334,0.010215,2.8180000000000014
2015-12-01T08:00:00Z,592.45,24.171833333333332,0.035547,5.8385
2015-12-01T09:00:00Z,313.84,25.220166666666668,0.018830399999999997,6.886833333333335
2015-12-01T10:00:00Z,1442.95,25.719666666666665,0.086577,7.386333333333333
2015-12-01T11:00:00Z,2713.07,27.920666666666666,0.16278420000000002,9.587333333333333
2015-12-01T12:00:00Z,2599.99,28.2705,0.15599939999999998,9.937166666666666
2015-12-01T13:00:00Z,2242.11,28.169333333333334,0.1345266,9.836000000000002
2015-12-01T14:00:00Z,1103.35,27.2865,0.066201,8.953166666666668
2015-12-01T15:00:00Z,1282.36,27.377166666666668,0.076941599999999985,9.043833333333335
2015-12-01T16:00:00Z,528.26,26.817333333333334,0.0316956,8.484000000000002
2015-12-01T17:00:00Z,64.86,25.599,0.0038916,7.265666666666668
2015-12-01T18:00:00Z,10.14,24.509666666666668,6.084e-4,6.176333333333336
2015-12-01T19:00:00Z,7.73,24.414,4.638e-4,6.080666666666669
2015-12-01T20:00:00Z,8.41,24.424,5.046e-4,6.090666666666667
2015-12-01T21:00:00Z,6.78,24.3805,4.068e-4,6.047166666666669
2015-12-01T22:00:00Z,6.83,24.3585,4.098e-4,6.025166666666667
2015-12-01T23:00:00Z,5.49,24.161,3.2940000000000004e-4,5.827666666666669
2015-12-02T00:00:00Z,3.33,23.813833333333335,1.998e-4,5.480500000000003
2015-12-02T01:00:00Z,3.72,23.777666666666665,2.232e-4,5.444333333333333
2015-12-02T02:00:00Z,3.41,23.829666666666668,2.046e-4,5.496333333333336
2015-12-02T03:00:00Z,1.6600000000000001,22.8225,9.960000000000001e-5,4.489166666666669
2015-12-02T04:00:00Z,2.11,21.585833333333333,1.266e-4,3.2525000000000013
2015-12-02T05:00:00Z,2.71,21.367833333333333,1.626e-4,3.0345000000000013
2015-12-02T06:00:00Z,3.22,20.981333333333332,1.932e-4,2.6479999999999997
2015-12-02T07:00:00Z,135.9,21.597166666666666,0.008154,3.2638333333333343
2015-12-02T08:00:00Z,660.29,24.579166666666666,0.0396174,6.245833333333334
2015-12-02T09:00:00Z,1058.76,27.407833333333333,0.0635256,9.0745
2015-12-02T10:00:00Z,280.69,24.591,0.016841400000000003,6.257666666666669
2015-12-02T11:00:00Z,1307.7,24.49266666666667,0.078462,6.159333333333336
2015-12-02T12:00:00Z,1435.68,27.394833333333334,0.0861408,9.061500000000002
2015-12-02T13:00:00Z,1654.53,28.6865,0.09927180000000001,10.353166666666667
2015-12-02T14:00:00Z,850.42,27.6875,0.0510252,9.354166666666668
2015-12-02T15:00:00Z,662.11,27.899333333333335,0.0397266,9.5660000000000025
2015-12-02T16:00:00Z,418.79,27.878166666666665,0.0251274,9.544833333333333
2015-12-02T17:00:00Z,62.42,26.607,0.0037452,8.273666666666667
2015-12-02T18:00:00Z,7.71,25.416833333333333,4.626e-4,7.083500000000001
2015-12-02T19:00:00Z,5.07,24.0715,3.042e-4,5.738166666666668
2015-12-02T20:00:00Z,5.22,23.006166666666665,3.1319999999999997e-4,4.672833333333333
2015-12-02T21:00:00Z,6.28,22.689666666666668,3.768e-4,4.356333333333335
2015-12-02T22:00:00Z,5.3100000000000005,23.234166666666667,3.1860000000000005e-4,4.900833333333335
2015-12-02T23:00:00Z,2.8200000000000003,23.988833333333332,1.6920000000000002e-4,5.6555
2015-12-03T00:00:00Z,1.57,23.232333333333333,9.42e-5,4.899000000000001
2015-12-03T01:00:00Z,1.67,22.958333333333332,1.0019999999999998e-4,4.625
2015-12-03T02:00:00Z,1.25,22.926333333333332,7.5e-5,4.593
2015-12-03T03:00:00Z,1.29,22.787333333333333,7.740000000000001e-5,4.454000000000001
2015-12-03T04:00:00Z,1.27,22.729833333333332,7.620000000000001e-5,4.3965
2015-12-03T05:00:00Z,1.43,22.601666666666667,8.58e-5,4.268333333333334
2015-12-03T06:00:00Z,1.55,22.778833333333335,9.3e-5,4.445500000000003
2015-12-03T07:00:00Z,60.49,22.919,0.0036294,4.585666666666668
2015-12-03T08:00:00Z,323.25,23.916833333333333,0.019395,5.583500000000001
2015-12-03T09:00:00Z,1174.57,26.224333333333334,0.0704742,7.891000000000002
2015-12-03T10:00:00Z,1326.31,27.884166666666665,0.07957859999999999,9.550833333333333
2015-12-03T11:00:00Z,1091.69,28.0265,0.0655014,9.693166666666666
2015-12-03T12:00:00Z,1017.99,28.397166666666667,0.0610794,10.063833333333335
2015-12-03T13:00:00Z,698.5600000000001,28.201666666666668,0.04191360000000001,9.868333333333336
2015-12-03T14:00:00Z,509.34,28.165833333333335,0.030560399999999998,9.832500000000003
2015-12-03T15:00:00Z,264.78,27.6965,0.0158868,9.363166666666668
2015-12-03T16:00:00Z,130.09,26.315333333333335,0.0078054000000000005,7.982000000000003
2015-12-03T17:00:00Z,15.58,25.665333333333333,9.348e-4,7.332000000000001
2015-12-03T18:00:00Z,2.11,23.912,1.266e-4,5.578666666666667
2015-12-03T19:00:00Z,2.12,22.000833333333333,1.272e-4,3.6675000000000004
2015-12-03T20:00:00Z,1.81,22.085833333333333,1.0860000000000001e-4,3.7525000000000013
2015-12-03T21:00:00Z,1.64,22.028166666666667,9.839999999999999e-5,3.694833333333335
2015-12-03T22:00:00Z,1.76,22.037333333333333,1.0559999999999999e-4,3.7040000000000006
2015-12-03T23:00:00Z,1.6,22.2595,9.6e-5,3.926166666666667
2015-12-04T00:00:00Z,1.8800000000000001,22.3365,1.1280000000000002e-4,4.003166666666669
2015-12-04T01:00:00Z,1.56,22.232833333333332,9.360000000000001e-5,3.8994999999999997
2015-12-04T02:00:00Z,1.83,22.060666666666666,1.0980000000000001e-4,3.727333333333334
2015-12-04T03:00:00Z,1.69,21.776833333333332,1.014e-4,3.4435000000000002
2015-12-04T04:00:00Z,1.53,21.755666666666666,9.18e-5,3.4223333333333343
2015-12-04T05:00:00Z,1.24,21.8415,7.44e-5,3.5081666666666678
2015-12-04T06:00:00Z,1.55,21.9315,9.3e-5,3.5981666666666676
2015-12-04T07:00:00Z,7.75,21.8095,4.65e-4,3.4761666666666677
2015-12-04T08:00:00Z,54.2,22.132166666666667,0.003252,3.7988333333333344
2015-12-04T09:00:00Z,315.62,22.63383333333333,0.0189372,4.3004999999999995
2015-12-04T10:00:00Z,592.17,23.642166666666668,0.0355302,5.308833333333336
2015-12-04T11:00:00Z,358.86,23.661,0.0215316,5.327666666666669
2015-12-04T12:00:00Z,406.35,23.7845,0.024381,5.451166666666669
2015-12-04T13:00:00Z,240.31,23.385666666666665,0.0144186,5.052333333333333
2015-12-04T14:00:00Z,181.54,23.200166666666668,0.0108924,4.866833333333336
2015-12-04T15:00:00Z,126.45,23.135,0.007587,4.801666666666669
2015-12-04T16:00:00Z,106.51,23.057333333333332,0.006390600000000001,4.724
2015-12-04T17:00:00Z,25.42,22.93016666666667,0.0015252,4.596833333333336
2015-12-04T18:00:00Z,2.22,22.910666666666668,1.332e-4,4.5773333333333355
2015-12-04T19:00:00Z,1.8800000000000001,22.628166666666665,1.1280000000000002e-4,4.294833333333333
2015-12-04T20:00:00Z,1.32,22.2105,7.92e-5,3.8771666666666675
2015-12-04T21:00:00Z,1.32,21.978666666666665,7.92e-5,3.6453333333333333
2015-12-04T22:00:00Z,1.59,21.914666666666665,9.54e-5,3.5813333333333333
2015-12-04T23:00:00Z,1.53,22.429333333333332,9.18e-5,4.096
2015-12-05T00:00:00Z,1.31,22.166166666666665,7.860000000000001e-5,3.8328333333333333
2015-12-05T01:00:00Z,1.46,21.835333333333335,8.759999999999999e-5,3.5020000000000024
2015-12-05T02:00:00Z,1.26,22.536833333333334,7.56e-5,4.203500000000002
2015-12-05T03:00:00Z,1.21,23.192333333333334,7.259999999999999e-5,4.859000000000002
2015-12-05T04:00:00Z,0.89,23.1395,5.34e-5,4.80616666666667
2015-12-05T05:00:00Z,1.02,23.209666666666667,6.12e-5,4.876333333333335
2015-12-05T06:00:00Z,1.1300000000000001,23.281333333333333,6.780000000000001e-5,4.948
2015-12-05T07:00:00Z,52.97,23.2325,0.0031782,4.8991666666666696
2015-12-05T08:00:00Z,92.59,23.407,0.0055554,5.073666666666668
2015-12-05T09:00:00Z,165.85999999999999,22.950333333333333,0.009951599999999998,4.617000000000001
2015-12-05T10:00:00Z,258.79,22.354333333333333,0.015527400000000002,4.021000000000001
2015-12-05T11:00:00Z,384.92,22.931,0.0230952,4.597666666666669
2015-12-05T12:00:00Z,217.75,23.331666666666667,0.013065,4.998333333333335
2015-12-05T13:00:00Z,254.57,23.5515,0.015274199999999998,5.218166666666669
2015-12-05T14:00:00Z,646.72,23.4615,0.0388032,5.128166666666669
2015-12-05T15:00:00Z,615.41,24.306333333333335,0.0369246,5.9730000000000025
2015-12-05T16:00:00Z,201.09,24.622,0.0120654,6.288666666666668
2015-12-05T17:00:00Z,14.22,23.636666666666667,8.532e-4,5.303333333333335
2015-12-05T18:00:00Z,1.3800000000000001,22.733666666666668,8.280000000000001e-5,4.400333333333336
2015-12-05T19:00:00Z,1.5,23.249166666666667,9e-5,4.915833333333335
2015-12-05T20:00:00Z,1.31,23.501666666666665,7.860000000000001e-5,5.168333333333333
2015-12-05T21:00:00Z,1.07,23.424166666666668,6.42e-5,5.090833333333336
2015-12-05T22:00:00Z,1.29,23.697,7.740000000000001e-5,5.363666666666667
2015-12-05T23:00:00Z,1.4,23.743333333333332,8.4e-5,5.41
2015-12-06T00:00:00Z,0.9,23.563333333333333,5.4e-5,5.23
2015-12-06T01:00:00Z,1.02,23.1675,6.12e-5,4.834166666666668
2015-12-06T02:00:00Z,0.98,23.203333333333333,5.88e-5,4.870000000000001
2015-12-06T03:00:00Z,0.79,23.579333333333334,4.740000000000001e-5,5.246000000000002
2015-12-06T04:00:00Z,0.59,23.33866666666667,3.54e-5,5.005333333333336
2015-12-06T05:00:00Z,0.67,23.062166666666666,4.02e-5,4.728833333333334
2015-12-06T06:00:00Z,1.1,23.0345,6.6e-5,4.701166666666669
2015-12-06T07:00:00Z,66.82,23.504333333333335,0.0040092,5.171000000000003
2015-12-06T08:00:00Z,442.67,24.670666666666666,0.0265602,6.3373333333333335
2015-12-06T09:00:00Z,1421.04,26.403833333333335,0.08526239999999999,8.070500000000003
2015-12-06T10:00:00Z,2058.01,27.301,0.12348060000000001,8.967666666666666
2015-12-06T11:00:00Z,1664.39,27.128333333333334,0.0998634,8.795000000000002
2015-12-06T12:00:00Z,1258.79,26.918666666666667,0.0755274,8.585333333333335
2015-12-06T13:00:00Z,963.81,26.729666666666667,0.0578286,8.396333333333335
2015-12-06T14:00:00Z,749.75,26.477833333333333,0.044985,8.1445
2015-12-06T15:00:00Z,506.07,26.145666666666667,0.0303642,7.812333333333335
2015-12-06T16:00:00Z,238.18,25.162166666666668,0.014290800000000001,6.8288333333333355
2015-12-06T17:00:00Z,33.38,23.709833333333332,0.0020028000000000003,5.3765
2015-12-06T18:00:00Z,2.03,23.377333333333333,1.2179999999999998e-4,5.0440000000000005
2015-12-06T19:00:00Z,2.02,23.728833333333334,1.212e-4,5.395500000000002
2015-12-06T20:00:00Z,2.56,23.883,1.536e-4,5.549666666666667
2015-12-06T21:00:00Z,2.39,23.9895,1.4340000000000002e-4,5.6561666666666675
2015-12-06T22:00:00Z,2.8200000000000003,24.328,1.6920000000000002e-4,5.994666666666667
2015-12-06T23:00:00Z,2.21,24.452666666666666,1.326e-4,6.1193333333333335
